39,6,13,1565.159645,3.202170,451.000000
39,6,14,1555.753880,3.189395,451.000000
39,6,15,1563.062084,3.230351,451.000000
39,6,16,1564.689579,3.069246,451.000000
39,6,17,1565.509978,3.005060,451.000000
39,6,18,1559.006652,3.098165,451.000000
39,6,19,1565.254989,2.862587,451.000000
39,6,20,1565.261641,2.883982,451.000000
39,6,21,1557.589800,3.000042,451.000000
39,6,22,1552.647450,2.807554,451.000000
39,6,23,1557.669623,2.809461,451.000000
39,6,24,1566.490022,2.866082,451.000000
39,6,25,1572.458980,2.719720,451.000000
39,6,26,1563.545455,2.788088,451.000000
39,6,27,1561.124169,2.682392,451.000000
39,6,28,1547.864745,2.550922,451.000000
39,6,29,1566.957871,2.407582,451.000000
39,6,30,1565.077605,2.412221,451.000000
39,6,31,1561.598670,2.417765,451.000000
39,6,32,1544.534368,2.475699,451.000000
39,6,33,1560.070953,2.362742,451.000000
39,6,34,1569.758315,2.320570,451.000000
39,6,35,1558.824834,2.187022,451.000000
39,6,36,1568.235033,2.263705,451.000000
39,6,37,1563.694013,2.326829,451.000000
39,6,38,1562.381375,2.418702,451.000000
39,6,39,1561.971175,2.332944,451.000000
39,6,40,1569.924612,2.129633,451.000000
39,6,41,1549.315556,2.366991,450.000000
39,6,42,1550.431111,2.220292,450.000000
39,6,43,1550.846667,2.431470,450.000000
39,6,44,1553.437778,2.347934,450.000000
39,6,45,1558.904444,2.219555,450.000000
39,6,46,1566.753333,2.400750,450.000000
39,6,47,1559.733333,2.355136,450.000000
39,6,48,1568.871111,2.125258,450.000000
39,6,49,1557.682222,2.050235,450.000000
39,6,50,1569.108889,2.040514,450.000000
39,6,51,1564.177778,1.994313,450.000000
39,6,52,1577.148889,2.070440,450.000000
39,6,53,1547.040000,2.183412,450.000000
39,6,54,1561.260000,2.064827,450.000000
39,6,55,1568.366667,1.885913,450.000000
39,6,56,1536.980000,1.964586,450.000000
39,6,57,1550.006667,1.998322,450.000000
39,6,58,1553.991111,2.049371,450.000000
39,6,59,1557.584444,2.136087,450.000000
39,6,60,1553.908889,1.995141,450.000000
39,6,61,1552.571111,1.875114,450.000000
39,6,62,1562.151111,2.082586,450.000000
39,6,63,1551.986667,1.855874,450.000000
