39,6,1,1548.780702,2.997100,456.000000
39,6,2,1555.706140,3.288278,456.000000
39,6,3,1561.269737,3.222666,456.000000
39,6,4,1562.171053,3.161119,456.000000
39,6,5,1559.322368,3.303909,456.000000
39,6,6,1567.458333,3.140430,456.000000
39,6,7,1564.225877,3.015215,456.000000
39,6,8,1568.219298,3.147009,456.000000
39,6,9,1541.589912,3.187941,456.000000
39,6,10,1551.796053,3.008771,456.000000
39,6,11,1574.517544,3.335699,456.000000
39,6,12,1542.618421,3.217143,456.000000
39,6,13,1564.907895,3.145636,456.000000
39,6,14,1555.414474,3.172201,456.000000
39,6,15,1562.585526,3.085288,456.000000
39,6,16,1564.655702,2.981281,456.000000
39,6,17,1565.366228,3.039881,456.000000
39,6,18,1558.671053,2.878633,456.000000
39,6,19,1565.337719,2.796454,456.000000
39,6,20,1565.010965,2.812466,456.000000
39,6,21,1557.692982,2.832695,456.000000
39,6,22,1552.451754,2.797610,456.000000
39,6,23,1557.675439,2.632441,456.000000
39,6,24,1566.524123,2.581027,456.000000
39,6,25,1572.392544,2.614373,456.000000
39,6,26,1563.258772,2.495375,456.000000
39,6,27,1560.982456,2.711193,456.000000
39,6,28,1547.802632,2.501858,456.000000
39,6,29,1567.015351,2.372583,456.000000
39,6,30,1565.002193,2.325015,456.000000
39,6,31,1561.644737,2.443416,456.000000
39,6,32,1544.554825,2.403684,456.000000
39,6,33,1559.918860,2.275922,456.000000
39,6,34,1569.747807,2.906435,456.000000
39,6,35,1558.785088,2.222758,456.000000
39,6,36,1568.157895,2.202785,456.000000
39,6,37,1563.817982,2.201421,456.000000
39,6,38,1562.339912,2.148191,456.000000
39,6,39,1562.140351,2.196996,456.000000
39,6,40,1570.168860,2.238028,456.000000
39,6,41,1549.506579,2.005464,456.000000
39,6,42,1550.557018,2.041519,456.000000
39,6,43,1550.947368,2.004784,456.000000
39,6,44,1553.686404,2.019725,456.000000
39,6,45,1559.107456,2.235938,456.000000
39,6,46,1566.807018,1.961816,456.000000
39,6,47,1559.846491,2.084432,456.000000
39,6,48,1569.153509,2.239622,456.000000
39,6,49,1557.962719,2.293376,456.000000
39,6,50,1569.153509,2.274600,456.000000
39,6,51,1564.228070,2.348143,456.000000
39,6,52,1577.285088,2.431941,456.000000
39,6,53,1547.418860,2.457979,456.000000
39,6,54,1561.274123,2.305949,456.000000
39,6,55,1568.377193,1.938259,456.000000
39,6,56,1537.028509,3.649270,456.000000
39,6,57,1549.916667,1.982839,456.000000
39,6,58,1554.269737,2.030374,456.000000
39,6,59,1558.195175,2.071967,456.000000
39,6,60,1554.157895,2.028650,456.000000
39,6,61,1552.776316,1.955191,456.000000
39,6,62,1562.425439,2.052739,456.000000
39,6,63,1552.089912,1.933836,456.000000
