39,6,15,1563.829832,2.649011,952.000000
39,6,16,1565.432773,2.591538,952.000000
39,6,17,1566.321429,2.534974,952.000000
39,6,18,1559.688025,2.541741,952.000000
39,6,19,1566.132353,2.461750,952.000000
39,6,20,1566.025210,2.426957,952.000000
39,6,21,1558.381303,2.406789,952.000000
39,6,22,1553.138655,2.364322,952.000000
39,6,23,1558.379202,2.329503,952.000000
39,6,24,1567.018908,2.207145,952.000000
39,6,25,1573.025210,2.331596,952.000000
39,6,26,1563.919118,2.282738,952.000000
39,6,27,1561.632353,2.246221,952.000000
39,6,28,1548.314076,2.135900,952.000000
39,6,29,1567.361345,2.034807,952.000000
39,6,30,1565.372899,2.135293,952.000000
39,6,31,1561.966387,2.185448,952.000000
39,6,32,1544.878151,2.126233,952.000000
39,6,33,1560.292017,2.026821,952.000000
39,6,34,1570.082983,1.998541,952.000000
39,6,35,1559.151261,1.921850,952.000000
39,6,36,1568.383403,1.926446,952.000000
39,6,37,1563.945378,2.011824,952.000000
39,6,38,1562.394958,1.958470,952.000000
39,6,39,1562.150210,2.020774,952.000000
39,6,40,1570.152311,2.020617,952.000000
39,6,41,1549.436975,2.501306,952.000000
39,6,42,1550.717437,2.067402,952.000000
39,6,43,1550.947479,2.830909,952.000000
39,6,44,1553.658613,2.203904,952.000000
39,6,45,1559.130252,2.244940,952.000000
39,6,46,1566.993697,2.095905,952.000000
39,6,47,1559.698529,3.102330,952.000000
39,6,48,1569.102941,1.936468,952.000000
39,6,49,1557.748950,1.992897,952.000000
39,6,50,1569.109244,1.946943,952.000000
39,6,51,1563.799370,11.610751,952.000000
39,6,52,1577.071429,2.155495,952.000000
39,6,53,1547.290966,2.007968,952.000000
39,6,54,1561.136555,1.920764,952.000000
39,6,55,1568.376050,1.886310,952.000000
39,6,56,1536.931723,1.858029,952.000000
39,6,57,1549.898109,1.861574,952.000000
39,6,58,1554.014706,2.088331,952.000000
39,6,59,1557.792017,2.028375,952.000000
39,6,60,1553.873950,1.903357,952.000000
39,6,61,1552.518908,1.840733,952.000000
39,6,62,1562.371849,1.904320,952.000000
39,6,63,1551.930672,1.698190,952.000000
